user_id,recency,frequency,avg_basket_size,reorder_rate,risk_category
150064,10.0,7,17.318840579710145,0.21739130434782608,Very Active
150065,8.0,26,8.340540540540541,0.6486486486486487,Very Active
150066,21.0,5,5.636363636363637,0.36363636363636365,At Risk
150067,30.0,7,5.121212121212121,0.6666666666666666,Churned
150068,30.0,4,5.105263157894737,0.15789473684210525,Churned
150069,5.0,13,15.333333333333334,0.5507246376811594,Very Active
150070,30.0,6,19.339622641509433,0.25471698113207547,Churned
150071,26.0,8,6.636363636363637,0.18181818181818182,At Risk
150072,7.0,37,16.239669421487605,0.5723140495867769,Very Active
150073,3.0,25,32.234600262123195,0.8099606815203145,Very Active
150074,30.0,25,18.455445544554454,0.6435643564356436,Churned
150075,17.0,4,9.083333333333334,0.20833333333333334,Active
150076,21.0,16,17.395061728395063,0.51440329218107,At Risk
150077,23.0,10,11.925,0.4625,At Risk
150078,12.0,7,5.457142857142857,0.2571428571428571,Active
150079,6.0,6,13.975,0.2125,Very Active
150080,11.0,36,6.5,0.8385416666666666,Active
150081,9.0,14,9.846153846153847,0.7019230769230769,Very Active
150082,7.0,5,10.75,0.3,Very Active
150083,30.0,3,7.909090909090909,0.36363636363636365,Churned
150084,10.0,15,15.686868686868687,0.3888888888888889,Very Active
150085,30.0,9,5.484848484848484,0.3333333333333333,Churned
150086,7.0,10,22.13186813186813,0.47802197802197804,Very Active
150087,16.0,5,7.514285714285714,0.37142857142857144,Active
150088,14.0,11,5.173913043478261,0.21739130434782608,Active
150089,30.0,3,5.0,0.07142857142857142,Churned
150090,10.0,11,18.6580310880829,0.5181347150259067,Very Active
150091,20.0,3,2.3333333333333335,0.5,Active
150092,7.0,14,10.874015748031496,0.4645669291338583,Very Active
150093,30.0,3,6.578947368421052,0.2631578947368421,Churned
150094,6.0,37,7.0,0.8105726872246696,Very Active
150095,10.0,10,20.742690058479532,0.3216374269005848,Very Active
150096,30.0,10,17.5609756097561,0.34146341463414637,Churned
150097,20.0,46,30.102861562258315,0.7965970610982211,Active
150098,30.0,3,12.878787878787879,0.12121212121212122,Churned
150099,4.0,36,11.137931034482758,0.670846394984326,Very Active
150100,9.0,59,29.031186440677967,0.7240677966101695,Very Active
150101,30.0,19,17.22077922077922,0.6688311688311688,Churned
150102,30.0,9,10.17142857142857,0.24285714285714285,Churned
150103,16.0,33,16.315068493150687,0.6073059360730594,Active
150104,30.0,3,9.32,0.08,Churned
150105,5.0,63,9.98046875,0.767578125,Very Active
150106,30.0,9,24.14,0.495,Churned
150107,30.0,7,5.137931034482759,0.3448275862068966,Churned
150108,6.0,8,23.164556962025316,0.2721518987341772,Very Active
150109,25.0,15,19.334600760456272,0.5209125475285171,At Risk
150110,7.0,8,22.069444444444443,0.375,Very Active
150111,6.0,3,22.238095238095237,0.30158730158730157,Very Active
150112,30.0,6,4.416666666666667,0.3333333333333333,Churned
150113,3.0,13,4.411764705882353,0.4117647058823529,Very Active
150114,0.0,6,18.24137931034483,0.42528735632183906,Very Active
150115,3.0,15,2.75,0.625,Very Active
150116,30.0,4,19.15686274509804,0.3137254901960784,Churned
150117,2.0,10,23.045714285714286,0.5828571428571429,Very Active
150118,19.0,31,9.556521739130435,0.33043478260869563,Active
150119,30.0,3,2.7142857142857144,0.2857142857142857,Churned
150120,15.0,11,23.78813559322034,0.4449152542372881,Active
150121,20.0,19,16.047272727272727,0.52,Active
150122,7.0,7,10.681159420289855,0.5362318840579711,Very Active
150123,1.0,57,11.076612903225806,0.7237903225806451,Very Active
150124,30.0,6,12.311475409836065,0.29508196721311475,Churned
150125,11.0,31,17.576200417536533,0.6847599164926931,Active
150126,6.0,26,16.146464646464647,0.702020202020202,Very Active
150127,15.0,16,25.607329842931936,0.680628272251309,Active
150128,1.0,18,7.482758620689655,0.646551724137931,Very Active
150129,4.0,6,2.6,0.6,Very Active
150130,7.0,14,14.251908396946565,0.33587786259541985,Very Active
150131,21.0,9,3.5,0.16666666666666666,At Risk
150132,5.0,9,13.326530612244898,0.22448979591836735,Very Active
150133,22.0,17,18.320463320463322,0.4749034749034749,At Risk
150134,14.0,3,15.680851063829786,0.3404255319148936,Active
150135,30.0,18,10.311258278145695,0.4900662251655629,Churned
150136,9.0,13,21.991071428571427,0.4419642857142857,Very Active
150137,10.0,9,17.985714285714284,0.5071428571428571,Very Active
150138,30.0,5,10.25,0.35,Churned
150139,21.0,16,10.016129032258064,0.8064516129032258,At Risk
150140,7.0,51,31.277448071216618,0.844213649851632,Very Active
150141,1.0,16,9.619469026548673,0.25663716814159293,Very Active
150142,23.0,9,3.736842105263158,0.3684210526315789,At Risk
150143,19.0,3,14.268292682926829,0.12195121951219512,Active
150144,13.0,3,20.527272727272727,0.18181818181818182,Active
150145,17.0,4,9.705882352941176,0.20588235294117646,Active
150146,30.0,4,4.777777777777778,0.3333333333333333,Churned
150147,23.0,8,6.212121212121212,0.18181818181818182,At Risk
150148,30.0,6,19.073170731707318,0.2073170731707317,Churned
150149,14.0,4,7.6,0.06666666666666667,Active
150150,23.0,5,10.372549019607844,0.3137254901960784,At Risk
150151,30.0,7,3.923076923076923,0.7307692307692307,Churned
150152,30.0,3,16.041666666666668,0.2916666666666667,Churned
150153,10.0,30,7.281081081081081,0.5459459459459459,Very Active
150154,21.0,19,15.508474576271187,0.2076271186440678,At Risk
150155,21.0,7,5.428571428571429,0.32142857142857145,At Risk
150156,30.0,5,17.264705882352942,0.25,Churned
150157,30.0,3,22.650793650793652,0.1111111111111111,Churned
150158,16.0,3,27.233766233766232,0.24675324675324675,Active
150159,7.0,61,11.430379746835444,0.6661392405063291,Very Active
150160,30.0,3,7.666666666666667,0.0,Churned
150161,0.0,9,3.909090909090909,0.8181818181818182,Very Active
150162,30.0,6,9.392156862745098,0.21568627450980393,Churned
150163,13.0,18,22.81201044386423,0.608355091383812,Active
150164,30.0,7,21.20967741935484,0.3951612903225806,Churned
150165,13.0,7,11.264150943396226,0.4339622641509434,Active
150166,30.0,3,5.3076923076923075,0.23076923076923078,Churned
150167,27.0,68,9.66030534351145,0.7099236641221374,At Risk
150168,8.0,9,3.4444444444444446,0.4444444444444444,Very Active
150169,30.0,3,15.090909090909092,0.045454545454545456,Churned
150170,6.0,7,14.108695652173912,0.18478260869565216,Very Active
150171,18.0,22,10.11229946524064,0.5828877005347594,Active
150172,16.0,15,11.144578313253012,0.5421686746987951,Active
150173,25.0,6,7.487804878048781,0.43902439024390244,At Risk
150174,30.0,13,28.69418960244648,0.5504587155963303,Churned
150175,30.0,5,12.686274509803921,0.19607843137254902,Churned
150176,27.0,6,20.60683760683761,0.6410256410256411,At Risk
150177,27.0,5,27.54700854700855,0.3247863247863248,At Risk
150178,8.0,13,9.542056074766355,0.5420560747663551,Very Active
150179,7.0,3,7.7272727272727275,0.13636363636363635,Very Active
150180,1.0,20,9.468354430379748,0.34177215189873417,Very Active
150181,10.0,16,9.014598540145986,0.4744525547445255,Very Active
150182,15.0,6,11.912280701754385,0.2807017543859649,Active
150183,30.0,8,3.64,0.2,Churned
150184,14.0,3,15.066666666666666,0.03333333333333333,Active
150185,8.0,18,13.41095890410959,0.6666666666666666,Very Active
150186,3.0,59,38.95566750629723,0.8302267002518892,Very Active
150187,12.0,6,10.74074074074074,0.5740740740740741,Active
150188,4.0,31,12.140625,0.27734375,Very Active
150189,9.0,5,11.392156862745098,0.49019607843137253,Very Active
150190,8.0,28,10.293617021276596,0.451063829787234,Very Active
150191,30.0,3,5.533333333333333,0.2,Churned
150192,7.0,7,8.966666666666667,0.4166666666666667,Very Active
150193,30.0,4,11.580645161290322,0.03225806451612903,Churned
150194,6.0,4,2.75,0.25,Very Active
150195,30.0,16,13.4,0.631578947368421,Churned
150196,8.0,3,8.052631578947368,0.0,Very Active
150197,30.0,9,8.972222222222221,0.5416666666666666,Churned
150198,6.0,16,9.178571428571429,0.5,Very Active
150199,21.0,11,28.100371747211895,0.4275092936802974,At Risk
150200,30.0,16,9.384615384615385,0.5692307692307692,Churned
150201,12.0,23,21.473815461346632,0.7356608478802993,Active
150202,17.0,13,14.116883116883116,0.5584415584415584,Active
150203,30.0,7,28.221621621621622,0.3621621621621622,Churned
150204,15.0,38,19.388571428571428,0.6019047619047619,Active
150205,30.0,4,10.804878048780488,0.24390243902439024,Churned
150206,13.0,30,20.484848484848484,0.8232323232323232,Active
150207,20.0,11,10.204545454545455,0.23863636363636365,Active
150208,8.0,4,17.4,0.3076923076923077,Very Active
150209,7.0,4,14.28,0.26,Very Active
150210,20.0,22,12.279661016949152,0.6398305084745762,Active
150211,2.0,39,6.797872340425532,0.43617021276595747,Very Active
150212,7.0,34,11.529616724738675,0.5296167247386759,Very Active
150213,8.0,4,18.0,0.296875,Very Active
150214,30.0,9,6.826086956521739,0.08695652173913043,Churned
150215,23.0,17,4.323076923076923,0.5538461538461539,At Risk
150216,30.0,14,14.736526946107784,0.40119760479041916,Churned
150217,10.0,3,4.666666666666667,0.3333333333333333,Very Active
150218,29.0,4,6.583333333333333,0.16666666666666666,At Risk
150219,14.0,4,12.56,0.2,Active
150220,8.0,9,9.567567567567568,0.33783783783783783,Very Active
150221,8.0,24,21.632558139534883,0.641860465116279,Very Active
150222,30.0,4,6.083333333333333,0.375,Churned
150223,16.0,11,15.82716049382716,0.3888888888888889,Active
150224,11.0,20,13.519148936170213,0.4553191489361702,Active
150225,15.0,90,23.35348226018397,0.7457293035479632,Active
150226,30.0,6,24.033333333333335,0.39166666666666666,Churned
150227,7.0,5,3.375,0.5,Very Active
150228,6.0,34,10.980582524271844,0.7669902912621359,Very Active
150229,15.0,32,4.313131313131313,0.5757575757575758,Active
150230,7.0,47,18.07563025210084,0.7086834733893558,Very Active
150231,30.0,3,14.38888888888889,0.08333333333333333,Churned
150232,23.0,4,9.6875,0.0625,At Risk
150233,21.0,4,19.883116883116884,0.24675324675324675,At Risk
150234,11.0,13,6.951219512195122,0.4268292682926829,Active
150235,30.0,3,9.608695652173912,0.17391304347826086,Churned
150236,30.0,4,27.576923076923077,0.2692307692307692,Churned
150237,8.0,45,14.52919708029197,0.7062043795620438,Very Active
150238,2.0,24,4.076923076923077,0.6307692307692307,Very Active
150239,9.0,21,21.110803324099724,0.5623268698060941,Very Active
150240,30.0,3,3.888888888888889,0.1111111111111111,Churned
150241,6.0,5,11.785714285714286,0.125,Very Active
150242,5.0,28,32.76287051482059,0.4414976599063963,Very Active
150243,4.0,4,14.318181818181818,0.0,Very Active
150244,11.0,7,17.214285714285715,0.14285714285714285,Active
150245,9.0,3,12.666666666666666,0.19444444444444445,Very Active
150246,30.0,3,9.923076923076923,0.15384615384615385,Churned
150247,7.0,17,12.081761006289309,0.4968553459119497,Very Active
150248,5.0,32,19.683982683982684,0.525974025974026,Very Active
150249,30.0,4,7.8,0.1,Churned
150250,9.0,14,11.79136690647482,0.4460431654676259,Very Active
150251,30.0,3,16.674418604651162,0.13953488372093023,Churned
150252,30.0,7,3.380952380952381,0.19047619047619047,Churned
150253,30.0,4,1.6666666666666667,0.16666666666666666,Churned
150254,15.0,21,15.303249097472925,0.35379061371841153,Active
150255,12.0,15,11.980392156862745,0.39869281045751637,Active
150256,30.0,3,4.6,0.1,Churned
150257,14.0,4,3.5454545454545454,0.45454545454545453,Active
150258,30.0,3,29.71264367816092,0.3103448275862069,Churned
150259,10.0,4,7.956521739130435,0.0,Very Active
150260,30.0,7,9.736842105263158,0.15789473684210525,Churned
150261,4.0,14,13.635838150289016,0.4277456647398844,Very Active
150262,30.0,3,13.266666666666667,0.23333333333333334,Churned
150263,9.0,4,17.41269841269841,0.2222222222222222,Very Active
150264,5.0,37,12.234285714285715,0.56,Very Active
150265,4.0,38,8.590361445783133,0.40160642570281124,Very Active
150266,15.0,10,2.727272727272727,0.45454545454545453,Active
150267,6.0,16,8.88976377952756,0.6850393700787402,Very Active
150268,0.0,72,4.708502024291498,0.6477732793522267,Very Active
150269,12.0,31,25.091042584434653,0.6681350954478708,Active
150270,13.0,9,11.493827160493828,0.49382716049382713,Active
150271,30.0,4,1.4,0.0,Churned
150272,8.0,5,12.704918032786885,0.47540983606557374,Very Active
150273,25.0,27,9.46236559139785,0.20430107526881722,At Risk
150274,30.0,6,5.0,0.08695652173913043,Churned
150275,1.0,42,20.15438596491228,0.5736842105263158,Very Active
150276,19.0,3,14.047619047619047,0.21428571428571427,Active
150277,8.0,24,9.919786096256685,0.2887700534759358,Very Active
150278,30.0,19,13.683127572016462,0.49794238683127573,Churned
150279,29.0,6,1.0,0.8333333333333334,At Risk
150280,25.0,15,17.609865470852018,0.3721973094170404,At Risk
150281,19.0,9,6.212121212121212,0.2727272727272727,Active
150282,30.0,10,4.951219512195122,0.6097560975609756,Churned
150283,9.0,28,7.930232558139535,0.8313953488372093,Very Active
150284,30.0,4,5.476190476190476,0.23809523809523808,Churned
150285,5.0,14,14.578378378378378,0.6324324324324324,Very Active
150286,30.0,3,18.6734693877551,0.14285714285714285,Churned
150287,30.0,3,7.380952380952381,0.09523809523809523,Churned
150288,18.0,14,22.980263157894736,0.5230263157894737,Active
150289,6.0,27,4.906542056074766,0.4485981308411215,Very Active
150290,5.0,43,27.379962192816635,0.834593572778828,Very Active
150291,10.0,37,9.075187969924812,0.7255639097744361,Very Active
150292,14.0,4,23.785714285714285,0.17857142857142858,Active
150293,29.0,17,10.338345864661655,0.39097744360902253,At Risk
150294,6.0,50,12.146616541353383,0.7481203007518797,Very Active
150295,10.0,17,4.3584905660377355,0.6415094339622641,Very Active
150296,30.0,9,9.20253164556962,0.5949367088607594,Churned
150297,30.0,3,1.8,0.2,Churned
150298,18.0,13,10.256198347107437,0.4462809917355372,Active
150299,10.0,26,16.709273182957393,0.7243107769423559,Very Active
150300,7.0,7,8.222222222222221,0.3333333333333333,Very Active
150301,1.0,13,9.347826086956522,0.358695652173913,Very Active
150302,7.0,26,17.087976539589445,0.49266862170087977,Very Active
150303,30.0,35,15.67005076142132,0.4035532994923858,Churned
150304,28.0,14,20.945945945945947,0.6602316602316602,At Risk
150305,6.0,44,16.790769230769232,0.7892307692307692,Very Active
150306,4.0,3,5.166666666666667,0.08333333333333333,Very Active
150307,7.0,49,16.377703826955074,0.7021630615640599,Very Active
150308,30.0,5,3.375,0.5625,Churned
150309,5.0,7,6.407407407407407,0.4074074074074074,Very Active
150310,30.0,16,12.5,0.16847826086956522,Churned
150311,19.0,18,6.392156862745098,0.6078431372549019,Active
150312,26.0,25,15.916905444126074,0.6848137535816619,At Risk
150313,4.0,99,9.208226221079691,0.7853470437017995,Very Active
150314,2.0,43,10.225626740947074,0.5988857938718662,Very Active
150315,7.0,7,8.526315789473685,0.2894736842105263,Very Active
150316,15.0,35,12.477124183006536,0.565359477124183,Active
150317,15.0,20,16.70967741935484,0.7387096774193549,Active
150318,18.0,3,19.821428571428573,0.16071428571428573,Active
150319,30.0,15,2.5483870967741935,0.7096774193548387,Churned
150320,30.0,7,3.6666666666666665,0.5714285714285714,Churned
150321,30.0,4,10.15,0.275,Churned
150322,4.0,21,8.682119205298013,0.2582781456953642,Very Active
150323,28.0,7,5.571428571428571,0.37142857142857144,At Risk
150324,7.0,16,20.417218543046356,0.5165562913907285,Very Active
150325,0.0,10,8.970588235294118,0.39705882352941174,Very Active
150326,3.0,28,17.845454545454544,0.5863636363636363,Very Active
150327,30.0,6,11.444444444444445,0.42857142857142855,Churned
150328,13.0,18,13.370731707317074,0.4975609756097561,Active
150329,2.0,79,13.167209554831704,0.8751357220412594,Very Active
150330,21.0,15,2.870967741935484,0.5161290322580645,At Risk
150331,8.0,11,12.11111111111111,0.30952380952380953,Very Active
150332,4.0,16,3.595744680851064,0.574468085106383,Very Active
150333,30.0,26,2.5,0.6875,Churned
150334,30.0,5,13.626865671641792,0.43283582089552236,Churned
150335,7.0,3,9.518518518518519,0.2962962962962963,Very Active
150336,5.0,8,16.57983193277311,0.3865546218487395,Very Active
150337,27.0,14,14.774358974358975,0.49230769230769234,At Risk
150338,7.0,26,3.4864864864864864,0.6891891891891891,Very Active
150339,30.0,12,9.21951219512195,0.32926829268292684,Churned
150340,4.0,19,7.539130434782609,0.40869565217391307,Very Active
150341,10.0,8,1.2222222222222223,0.0,Very Active
150342,28.0,6,4.714285714285714,0.5714285714285714,At Risk
150343,12.0,29,11.915151515151516,0.47878787878787876,Active
150344,14.0,24,3.318840579710145,0.7101449275362319,Active
150345,3.0,7,14.422680412371134,0.422680412371134,Very Active
150346,30.0,8,11.51764705882353,0.6470588235294118,Churned
150347,7.0,9,1.0,0.7777777777777778,Very Active
150348,3.0,11,13.748091603053435,0.3893129770992366,Very Active
150349,6.0,15,11.674846625766872,0.4662576687116564,Very Active
150350,7.0,87,7.989399293286219,0.8021201413427562,Very Active
150351,7.0,34,2.948051948051948,0.8181818181818182,Very Active
150352,17.0,19,22.718446601941746,0.6116504854368932,Active
150353,30.0,4,19.805555555555557,0.3888888888888889,Churned
150354,5.0,3,8.130434782608695,0.2608695652173913,Very Active
150355,30.0,11,14.333333333333334,0.2803030303030303,Churned
150356,15.0,7,11.155844155844155,0.4935064935064935,Active
150357,15.0,40,7.605809128630705,0.8464730290456431,Active
150358,9.0,7,17.24,0.43,Very Active
150359,6.0,19,18.186666666666667,0.4666666666666667,Very Active
150360,25.0,7,16.416666666666668,0.08333333333333333,At Risk
150361,11.0,6,9.24,0.44,Active
150362,8.0,6,7.888888888888889,0.6,Very Active
150363,9.0,5,6.733333333333333,0.26666666666666666,Very Active
150364,14.0,7,7.044444444444444,0.5555555555555556,Active
150365,14.0,7,18.513513513513512,0.38738738738738737,Active
150366,30.0,3,12.837837837837839,0.35135135135135137,Churned
150367,6.0,63,10.298804780876495,0.7151394422310757,Very Active
150368,14.0,5,2.8333333333333335,0.5,Active
150369,7.0,34,12.547738693467336,0.821608040201005,Very Active
150370,24.0,10,5.638297872340425,0.3191489361702128,At Risk
150371,1.0,22,7.372413793103449,0.5103448275862069,Very Active
150372,21.0,11,4.454545454545454,0.6666666666666666,At Risk
150373,6.0,3,23.03125,0.3125,Very Active
150374,18.0,21,10.298850574712644,0.6954022988505747,Active
150375,12.0,37,13.055696202531646,0.5240506329113924,Active
150376,28.0,7,13.30952380952381,0.3333333333333333,At Risk
150377,1.0,39,8.022026431718063,0.5594713656387665,Very Active
150378,13.0,7,18.21311475409836,0.20491803278688525,Active
150379,7.0,17,16.208333333333332,0.5458333333333333,Very Active
150380,30.0,12,11.585365853658537,0.43902439024390244,Churned
150381,4.0,6,7.413793103448276,0.0,Very Active
150382,30.0,7,6.804878048780488,0.2682926829268293,Churned
150383,4.0,15,7.565217391304348,0.1956521739130435,Very Active
150384,27.0,3,7.095238095238095,0.047619047619047616,At Risk
150385,9.0,28,6.488372093023256,0.4418604651162791,Very Active
150386,4.0,32,8.529411764705882,0.22549019607843138,Very Active
150387,17.0,63,18.70731707317073,0.7083333333333334,Active
150388,30.0,20,17.356435643564357,0.7128712871287128,Churned
150389,16.0,23,10.43661971830986,0.45539906103286387,Active
150390,6.0,5,23.462962962962962,0.2222222222222222,Very Active
150391,7.0,3,10.517241379310345,0.20689655172413793,Very Active
150392,30.0,5,19.261904761904763,0.5476190476190477,Churned
150393,6.0,17,3.5454545454545454,0.4318181818181818,Very Active
150394,30.0,14,15.10344827586207,0.5172413793103449,Churned
150395,8.0,37,22.101283880171184,0.7446504992867332,Very Active
150396,7.0,13,23.06766917293233,0.49624060150375937,Very Active
150397,22.0,6,14.170731707317072,0.5975609756097561,At Risk
150398,30.0,3,6.875,0.125,Churned
150399,2.0,17,10.726027397260275,0.5,Very Active
150400,7.0,25,9.066350710900474,0.5781990521327014,Very Active
150401,6.0,19,15.49795918367347,0.563265306122449,Very Active
150402,6.0,6,16.214285714285715,0.2619047619047619,Very Active
150403,8.0,4,17.83076923076923,0.26153846153846155,Very Active
150404,10.0,5,30.748148148148147,0.42962962962962964,Very Active
150405,22.0,3,5.0,0.0,At Risk
150406,30.0,6,15.657894736842104,0.5,Churned
150407,7.0,12,17.272108843537413,0.32653061224489793,Very Active
150408,7.0,29,11.162162162162161,0.7128378378378378,Very Active
150409,16.0,10,4.67741935483871,0.6129032258064516,Active
150410,30.0,12,7.76056338028169,0.5211267605633803,Churned
150411,7.0,20,16.72661870503597,0.39568345323741005,Very Active
150412,7.0,8,15.992,0.424,Very Active
150413,13.0,3,29.542857142857144,0.2857142857142857,Active
150414,10.0,26,4.1208791208791204,0.6043956043956044,Very Active
150415,17.0,14,4.116279069767442,0.5581395348837209,Active
150416,8.0,5,10.208333333333334,0.2708333333333333,Very Active
150417,9.0,41,9.281150159744408,0.5431309904153354,Very Active
150418,30.0,9,12.97872340425532,0.5851063829787234,Churned
150419,30.0,4,11.71111111111111,0.06666666666666667,Churned
150420,7.0,42,13.548094373865698,0.8548094373865699,Very Active
150421,15.0,12,22.37984496124031,0.7364341085271318,Active
150422,9.0,18,16.453703703703702,0.7037037037037037,Very Active
150423,30.0,17,17.623076923076923,0.6153846153846154,Churned
150424,30.0,4,6.84,0.16,Churned
150425,12.0,13,8.607843137254902,0.5588235294117647,Active
150426,18.0,6,9.037735849056604,0.5094339622641509,Active
150427,30.0,4,3.4,0.1,Churned
150428,20.0,7,27.437869822485208,0.44970414201183434,Active
150429,6.0,11,12.45945945945946,0.4954954954954955,Very Active
150430,16.0,5,14.859154929577464,0.29577464788732394,Active
150431,23.0,22,8.761904761904763,0.5892857142857143,At Risk
150432,14.0,15,24.908794788273617,0.5374592833876222,Active
150433,2.0,5,17.114285714285714,0.38571428571428573,Very Active
150434,10.0,16,13.817679558011049,0.15469613259668508,Very Active
150435,3.0,5,13.23728813559322,0.2711864406779661,Very Active
150436,27.0,3,5.133333333333334,0.0,At Risk
150437,6.0,12,17.38,0.61,Very Active
150438,30.0,11,13.357894736842105,0.30526315789473685,Churned
150439,30.0,4,2.3333333333333335,0.4444444444444444,Churned
150440,5.0,10,16.355555555555554,0.28888888888888886,Very Active
150441,30.0,3,9.08695652173913,0.08695652173913043,Churned
150442,21.0,17,10.338235294117647,0.375,At Risk
150443,20.0,19,13.492146596858639,0.6335078534031413,Active
150444,7.0,8,12.752808988764045,0.1797752808988764,Very Active
150445,27.0,4,11.355555555555556,0.15555555555555556,At Risk
150446,14.0,6,5.0,0.23809523809523808,Active
150447,8.0,12,17.49462365591398,0.6290322580645161,Very Active
150448,7.0,10,14.73913043478261,0.5869565217391305,Very Active
150449,30.0,3,10.612903225806452,0.06451612903225806,Churned
150450,19.0,3,9.181818181818182,0.0,Active
150451,13.0,10,9.459770114942529,0.3793103448275862,Active
150452,14.0,17,5.378378378378378,0.4864864864864865,Active
150453,13.0,27,22.680170575692962,0.4861407249466951,Active
150454,15.0,6,24.63013698630137,0.5068493150684932,Active
150455,30.0,6,12.391304347826088,0.391304347826087,Churned
150456,6.0,13,14.195121951219512,0.4573170731707317,Very Active
150457,26.0,3,20.61904761904762,0.07142857142857142,At Risk
150458,14.0,5,11.26923076923077,0.5,Active
150459,30.0,9,10.927710843373495,0.26506024096385544,Churned
150460,30.0,5,3.7142857142857144,0.21428571428571427,Churned
150461,5.0,14,2.942857142857143,0.6285714285714286,Very Active
150462,30.0,13,9.9,0.3,Churned
150463,30.0,3,1.5,0.25,Churned
150464,7.0,3,6.176470588235294,0.058823529411764705,Very Active
150465,24.0,4,13.444444444444445,0.26666666666666666,At Risk
150466,12.0,56,16.12549537648613,0.845442536327609,Active
150467,15.0,25,11.88495575221239,0.5575221238938053,Active
150468,30.0,11,7.029411764705882,0.6176470588235294,Churned
150469,5.0,30,12.432432432432432,0.7905405405405406,Very Active
150470,3.0,21,13.407582938388625,0.6635071090047393,Very Active
150471,13.0,16,19.52707581227437,0.4223826714801444,Active
150472,22.0,16,10.661764705882353,0.3161764705882353,At Risk
150473,1.0,40,15.48169556840077,0.7764932562620424,Very Active
150474,25.0,4,8.724137931034482,0.1724137931034483,At Risk
150475,20.0,13,6.8,0.4875,Active
150476,14.0,7,13.629213483146067,0.5056179775280899,Active
150477,30.0,12,6.411764705882353,0.6323529411764706,Churned
150478,30.0,14,9.192982456140351,0.2807017543859649,Churned
150479,14.0,10,9.698412698412698,0.47619047619047616,Active
150480,2.0,5,5.086956521739131,0.2608695652173913,Very Active
150481,2.0,99,10.778554778554778,0.7296037296037297,Very Active
150482,7.0,56,14.293051359516616,0.8141993957703928,Very Active
150483,6.0,23,26.760831889081455,0.6187175043327556,Very Active
150484,30.0,13,25.32857142857143,0.6678571428571428,Churned
150485,15.0,18,15.008968609865471,0.5112107623318386,Active
150486,14.0,17,4.666666666666667,0.4393939393939394,Active
150487,10.0,45,9.048192771084338,0.5753012048192772,Very Active
150488,5.0,5,9.279069767441861,0.5813953488372093,Very Active
150489,3.0,46,9.858725761772853,0.6537396121883656,Very Active
150490,30.0,7,6.4,0.4,Churned
150491,14.0,10,10.450980392156863,0.47058823529411764,Active
150492,5.0,4,7.666666666666667,0.26666666666666666,Very Active
150493,30.0,4,7.8,0.03333333333333333,Churned
150494,30.0,5,6.478260869565218,0.17391304347826086,Churned
150495,16.0,5,24.294117647058822,0.3025210084033613,Active
150496,30.0,3,7.9,0.0,Churned
150497,11.0,5,7.923076923076923,0.5897435897435898,Active
150498,30.0,15,6.375,0.3875,Churned
150499,30.0,9,18.32484076433121,0.5923566878980892,Churned
150500,2.0,7,17.26923076923077,0.25,Very Active
150501,30.0,6,10.830508474576272,0.2711864406779661,Churned
150502,30.0,9,12.72,0.31,Churned
150503,30.0,8,29.74774774774775,0.4594594594594595,Churned
150504,22.0,3,11.242424242424242,0.42424242424242425,At Risk
150505,6.0,9,5.708333333333333,0.2916666666666667,Very Active
150506,9.0,16,11.115384615384615,0.6025641025641025,Very Active
150507,9.0,3,25.0,0.0,Very Active
150508,30.0,7,8.925925925925926,0.42592592592592593,Churned
150509,0.0,4,4.882352941176471,0.4117647058823529,Very Active
150510,14.0,6,13.373333333333333,0.3466666666666667,Active
150511,7.0,14,8.425,0.45,Very Active
150512,30.0,15,2.2666666666666666,0.4,Churned
150513,30.0,13,6.464788732394366,0.352112676056338,Churned
150514,30.0,12,11.975609756097562,0.3983739837398374,Churned
150515,5.0,12,3.5789473684210527,0.4473684210526316,Very Active
150516,5.0,16,19.81132075471698,0.6415094339622641,Very Active
150517,20.0,8,7.36,0.38,Active
150518,14.0,31,14.31948051948052,0.7194805194805195,Active
150519,20.0,7,11.115384615384615,0.1346153846153846,Active
150520,23.0,10,13.220338983050848,0.4152542372881356,At Risk
150521,10.0,18,3.4814814814814814,0.6851851851851852,Very Active
150522,29.0,3,5.9411764705882355,0.17647058823529413,At Risk
150523,26.0,4,13.03921568627451,0.3333333333333333,At Risk
150524,10.0,8,17.0,0.2647058823529412,Very Active
150525,16.0,39,14.055045871559633,0.4610091743119266,Active
150526,14.0,7,18.495934959349594,0.6341463414634146,Active
150527,21.0,32,6.6,0.5842105263157895,At Risk
150528,2.0,6,14.121951219512194,0.34146341463414637,Very Active
150529,3.0,12,9.611764705882353,0.3411764705882353,Very Active
150530,22.0,5,21.692307692307693,0.38461538461538464,At Risk
150531,10.0,4,11.048780487804878,0.2926829268292683,Very Active
150532,12.0,14,6.012987012987013,0.37662337662337664,Active
150533,1.0,17,6.443298969072165,0.4948453608247423,Very Active
150534,8.0,6,15.240963855421686,0.40963855421686746,Very Active
150535,1.0,33,17.846153846153847,0.4658119658119658,Very Active
150536,11.0,4,4.6,0.06666666666666667,Active
150537,7.0,23,6.323308270676692,0.7218045112781954,Very Active
150538,17.0,5,3.1333333333333333,0.6666666666666666,Active
150539,0.0,4,3.0,0.75,Very Active
150540,4.0,55,9.014742014742014,0.6658476658476659,Very Active
150541,7.0,19,26.347368421052632,0.6378947368421053,Very Active
150542,30.0,3,6.9,0.15,Churned
